Datetime,Open,High,Low,Close,Adj Close,Volume,RSI,RSI_ohlc3,RSI_ohlc4,RSI_finTA
2023-05-01 12:30:00-04:00,102.83149719238281,103.23999786376953,102.80999755859375,102.87999725341797,102.87999725341797,5259115,35.58241252346067,34.1934902480347,34.037634965120326,35.582412523460675
2023-05-01 13:30:00-04:00,102.88500213623047,103.05000305175781,102.43000030517578,102.49500274658203,102.49500274658203,5411815,34.175335674499266,32.9381807450587,32.89557454731358,34.175335674499266
2023-05-01 14:30:00-04:00,102.5,102.58999633789062,102.0199966430664,102.23999786376953,102.23999786376953,8274687,33.23778836438792,31.47235464259792,31.42292317644723,33.237788364387924
2023-05-01 15:30:00-04:00,102.25,102.37999725341797,101.81999969482422,102.04499816894531,102.04499816894531,7964718,32.503476845067844,30.681604128456254,30.616177914176657,32.50347684506785
2023-05-02 09:30:00-04:00,101.160400390625,103.63999938964844,101.1500015258789,103.63999938964844,103.63999938964844,20917478,43.49900490262175,36.85253932640812,35.70946791728578,43.499004902621756
2023-05-02 10:30:00-04:00,103.62999725341797,103.79000091552734,102.11000061035156,102.62000274658203,102.62000274658203,12014319,39.11110073743318,37.10093301077112,37.53587338398634,39.11110073743318
2023-05-02 11:30:00-04:00,102.62000274658203,103.1050033569336,102.37000274658203,102.90180206298828,102.90180206298828,6976465,40.88528724245101,36.85255877491806,36.90432677390689,40.88528724245101
2023-05-02 12:30:00-04:00,102.91000366210938,103.48999786376953,102.62999725341797,103.38500213623047,103.38500213623047,6720593,43.90362400553484,40.24661916221336,40.192606959156656,43.90362400553483
2023-05-02 13:30:00-04:00,103.38500213623047,103.83899688720703,103.0801010131836,103.38899993896484,103.38899993896484,7935413,43.92913271198742,42.611249768399986,42.663286540282094,43.92913271198741
2023-05-02 14:30:00-04:00,103.37999725341797,103.9000015258789,103.37999725341797,103.69499969482422,103.69499969482422,7250527,45.95492159994865,44.572800877706634,44.44785123595201,45.954921599948634
2023-05-02 15:30:00-04:00,103.69999694824219,103.87000274658203,103.5,103.66000366210938,103.66000366210938,6462215,45.7513378422665,44.74057620873288,44.82295902738135,45.75133784226649
2023-05-03 09:30:00-04:00,103.73500061035156,105.95999908447266,103.58000183105469,104.72000122070312,104.72000122070312,17601647,52.600750009966525,53.618497274770505,53.01861387538924,52.60075000996652
2023-05-03 10:30:00-04:00,104.70999908447266,105.19999694824219,104.37000274658203,104.83499908447266,104.83499908447266,7330252,53.28979195698913,53.9759596626077,53.90365945291261,53.28979195698913
2023-05-03 11:30:00-04:00,104.83999633789062,105.1500015258789,104.46160125732422,105.10880279541016,105.10880279541016,5953883,54.968312474230366,54.79216057425089,54.72566064845026,54.968312474230366
2023-05-03 12:30:00-04:00,105.11060333251953,105.31999969482422,104.87000274658203,105.0199966430664,105.0199966430664,5292575,54.28691824933073,56.093790601557046,56.07670593156888,54.28691824933073
2023-05-03 13:30:00-04:00,105.01499938964844,105.71499633789062,104.44999694824219,105.45010375976562,105.45010375976562,7173773,57.06302250263445,57.19205592192426,57.021541788614236,57.06302250263446
2023-05-03 14:30:00-04:00,105.45999908447266,105.73999786376953,103.63999938964844,103.67500305175781,103.67500305175781,11598426,44.93453653961426,48.87206228901296,49.63492320411362,44.93453653961426
2023-05-03 15:30:00-04:00,103.66999816894531,103.83000183105469,103.27999877929688,103.66000366210938,103.66000366210938,6593367,44.84779478857474,42.87661566894964,42.94925268116213,44.84779478857474
2023-05-04 09:30:00-04:00,104.04000091552734,105.38999938964844,103.31169891357422,103.44999694824219,103.44999694824219,12694550,43.579346101926035,47.10239702567661,47.08996203726587,43.579346101926035
2023-05-04 10:30:00-04:00,103.44999694824219,104.93000030517578,103.31999969482422,104.5999984741211,104.5999984741211,6733349,51.644737947995786,49.14980107008942,48.59129324121902,51.64473794799579
2023-05-04 11:30:00-04:00,104.60600280761719,104.94000244140625,104.06999969482422,104.41000366210938,104.41000366210938,4470741,50.36378341948131,50.82301151554216,50.929821776186245,50.3637834194813
2023-05-04 12:30:00-04:00,104.41999816894531,104.7300033569336,104.18000030517578,104.5199966430664,104.5199966430664,4254685,51.11965807505644,50.853547765372355,50.82400999765041,51.119658075056435
2023-05-04 13:30:00-04:00,104.518798828125,104.81999969482422,104.12999725341797,104.1583023071289,104.1583023071289,4015994,48.503947906580166,49.78202326426971,49.91542195798972,48.503947906580166
2023-05-04 14:30:00-04:00,104.13999938964844,104.36000061035156,103.96499633789062,104.23999786376953,104.23999786376953,4225773,49.13700808419196,47.94465378367344,47.933056337724985,49.13700808419196
2023-05-04 15:30:00-04:00,104.2300033569336,104.38999938964844,103.88999938964844,103.98999786376953,103.98999786376953,3901567,47.22381676897394,46.93178822437214,47.073161268440074,47.22381676897394
2023-05-05 09:30:00-04:00,104.2699966430664,104.98999786376953,103.55000305175781,104.91000366210938,104.91000366210938,14504957,54.2788923968485,51.35838434943174,51.19111221337354,54.2788923968485
2023-05-05 10:30:00-04:00,104.91000366210938,105.37999725341797,104.9000015258789,105.25990295410156,105.25990295410156,7594040,56.652272057813406,58.034880206256126,57.86589890225019,56.6522720578134
2023-05-05 11:30:00-04:00,105.26000213623047,105.30000305175781,104.69000244140625,104.93009948730469,104.93009948730469,4786093,53.816553092048935,55.59759870781971,55.917568686904254,53.81655309204894
2023-05-05 12:30:00-04:00,104.94000244140625,105.36990356445312,104.83999633789062,105.2300033569336,105.2300033569336,4740370,55.974599157757254,57.220249515999676,57.199809854340955,55.974599157757254
2023-05-05 13:30:00-04:00,105.2300033569336,105.76000213623047,105.1500015258789,105.30999755859375,105.30999755859375,6211570,56.55770613621068,59.606048980176965,59.650124548029424,56.55770613621069
2023-05-05 14:30:00-04:00,105.30999755859375,105.75,105.30000305175781,105.48999786376953,105.48999786376953,6771547,57.908649664062295,60.57729055225444,60.618372916386875,57.9086496640623
2023-05-05 15:30:00-04:00,105.5,105.69999694824219,105.2300033569336,105.6500015258789,105.6500015258789,5367597,59.125448569308034,60.70448231726013,60.87855839811256,59.12544856930804
2023-05-08 09:30:00-04:00,105.04000091552734,105.625,104.70010375976562,105.30500030517578,105.30500030517578,9870983,55.406163848139755,56.077549728269105,56.027181055890196,55.40616384813977
2023-05-08 10:30:00-04:00,105.30850219726562,105.9800033569336,105.0,105.12999725341797,105.12999725341797,7671409,53.565478153223445,57.82646147432374,57.88383539700996,53.56547815322346
2023-05-08 11:30:00-04:00,105.12999725341797,105.44999694824219,104.9800033569336,105.30239868164062,105.30239868164062,4906606,55.146359143097165,55.93904687620002,55.92115421345305,55.14635914309717
2023-05-08 12:30:00-04:00,105.3009033203125,105.69999694824219,105.12979888916016,105.56999969482422,105.56999969482422,5038701,57.561538605090966,58.51627701997077,58.47156114056139,57.56153860509097
2023-05-08 13:30:00-04:00,105.58000183105469,106.08999633789062,105.37999725341797,105.67009735107422,105.67009735107422,6836853,58.46251363729845,61.22553822772543,61.22754222497103,58.46251363729845
2023-05-08 14:30:00-04:00,105.66999816894531,106.09500122070312,105.66999816894531,105.7300033569336,105.7300033569336,5020861,59.023202944594146,62.490322774816335,62.47695304858223,59.023202944594146
2023-05-08 15:30:00-04:00,105.7300033569336,105.94000244140625,105.6050033569336,105.81999969482422,105.81999969482422,4030494,59.89894659999432,61.69648888065229,61.823240942689864,59.898946599994325
2023-05-09 09:30:00-04:00,105.4800033569336,106.06999969482422,105.15670013427734,105.77989959716797,105.77989959716797,9396123,59.290906312354394,59.45403229368631,59.37443984514449,59.29090631235441
2023-05-09 10:30:00-04:00,105.77999877929688,106.79000091552734,105.63009643554688,106.32990264892578,106.32990264892578,8151194,64.59894126437928,65.93924695304575,65.69613539644557,64.5989412643793
2023-05-09 11:30:00-04:00,106.33000183105469,106.5999984741211,105.91999816894531,106.125,106.125,4985387,61.38757405716966,65.26218412305691,65.79856432845932,61.387574057169665
2023-05-09 12:30:00-04:00,106.12000274658203,106.62999725341797,106.08000183105469,106.59130096435547,106.59130096435547,5152296,65.58097644071995,67.50787155383739,67.72677160101198,65.58097644071995
2023-05-09 13:30:00-04:00,106.59839630126953,106.72000122070312,106.33999633789062,106.5250015258789,106.5250015258789,4242312,64.50826471296686,68.45713301374752,68.98454371900048,64.50826471296688
2023-05-09 14:30:00-04:00,106.5250015258789,106.58999633789062,106.29000091552734,106.45999908447266,106.45999908447266,3538119,63.413077208152544,66.64628739835204,67.14434828975702,63.41307720815255
2023-05-09 15:30:00-04:00,106.46869659423828,106.68000030517578,106.33999633789062,106.63999938964844,106.63999938964844,5040896,65.17618059234648,67.84276537173155,68.20537810219261,65.1761805923465
2023-05-10 09:30:00-04:00,108.0999984741211,110.19999694824219,108.05000305175781,109.75990295410156,109.75990295410156,23163651,81.66691624320923,83.98575092472153,84.0675679620994,81.66691624320924
2023-05-10 10:30:00-04:00,109.75499725341797,109.87000274658203,108.44999694824219,109.70999908447266,109.70999908447266,9641662,81.00613263262095,84.00656015127213,84.48062667704424,81.00613263262093
2023-05-10 11:30:00-04:00,109.7083969116211,110.05000305175781,109.05000305175781,109.65119934082031,109.65119934082031,8600529,80.18290341278016,84.77136210763658,85.15834413029805,80.18290341278015
2023-05-10 12:30:00-04:00,109.65499877929688,109.87999725341797,108.76000213623047,108.83999633789062,108.83999633789062,6172907,69.66442888332945,77.71688766293661,78.47693146867506,69.66442888332945
2023-05-10 13:30:00-04:00,108.81999969482422,109.76000213623047,108.73999786376953,109.57499694824219,109.57499694824219,6371528,73.10679021599749,78.61396743321151,79.01020490566589,73.1067902159975
2023-05-10 14:30:00-04:00,109.58000183105469,110.58499908447266,109.56009674072266,110.51499938964844,110.51499938964844,8214730,76.74180550797163,82.0038109022462,82.38678731155828,76.74180550797163
2023-05-10 15:30:00-04:00,110.51000213623047,110.66999816894531,109.93000030517578,110.20999908447266,110.20999908447266,9760301,73.28074300438102,82.18019861549368,82.79745332731723,73.28074300438104
2023-05-11 09:30:00-04:00,111.79499816894531,112.33000183105469,110.48999786376953,111.47769927978516,111.47769927978516,20946409,77.76865330283432,85.69363854915424,86.23910071598793,77.76865330283432
2023-05-11 10:30:00-04:00,111.4749984741211,112.51000213623047,111.16000366210938,112.49009704589844,112.49009704589844,10296139,80.57476738487158,87.15055092525571,87.49944295833004,80.57476738487159
2023-05-11 11:30:00-04:00,112.5,112.95999908447266,112.16000366210938,112.55000305175781,112.55000305175781,8696938,80.72976691768659,88.19974423498003,88.6124056792854,80.72976691768659
2023-05-11 12:30:00-04:00,112.55000305175781,112.98999786376953,112.44499969482422,112.79499816894531,112.79499816894531,6092087,81.38398512392524,88.57242830117596,88.95565978110491,81.38398512392524
2023-05-11 13:30:00-04:00,112.79000091552734,113.27999877929688,112.45999908447266,112.6500015258789,112.6500015258789,10200900,79.66028110178569,88.68241434582124,89.09173670079497,79.6602811017857
2023-05-11 14:30:00-04:00,112.6500015258789,113.0,112.5199966430664,112.78500366210938,112.78500366210938,6112742,80.08325110376077,88.19678447788041,88.4515840967965,80.08325110376076
2023-05-11 15:30:00-04:00,112.76000213623047,112.7750015258789,111.95040130615234,112.16999816894531,112.16999816894531,6928727,72.66947167319852,80.3396542418756,81.21354288407855,72.6694716731985
2023-05-12 09:30:00-04:00,111.94999694824219,112.63999938964844,110.98999786376953,111.03500366210938,111.03500366210938,10238162,61.37669120380351,69.75115556155733,70.3070678253123,61.376691203803496
2023-05-12 10:30:00-04:00,111.03500366210938,111.29000091552734,110.61499786376953,110.73999786376953,110.73999786376953,6011382,58.818210386438764,61.806213011702205,62.016823546029485,58.81821038643875
2023-05-12 11:30:00-04:00,110.74500274658203,110.78379821777344,109.8906021118164,110.05000305175781,110.05000305175781,5450894,53.229273697251465,55.35070655987837,55.74303821763077,53.22927369725145
2023-05-12 12:30:00-04:00,110.05500030517578,110.30000305175781,109.31849670410156,110.0105972290039,110.0105972290039,6829992,52.92000460865825,52.014105915652266,52.130424258432775,52.92000460865825
2023-05-12 13:30:00-04:00,110.01000213623047,110.17500305175781,109.44999694824219,109.5999984741211,109.5999984741211,4960978,49.68095344618831,50.79747323048538,50.96509809009747,49.680953446188305
2023-05-12 14:30:00-04:00,109.56999969482422,110.04000091552734,109.56999969482422,109.81999969482422,109.81999969482422,5623040,51.39747367047893,51.418294055515446,51.23361921333402,51.39747367047894
2023-05-12 15:30:00-04:00,109.82230377197266,110.4000015258789,109.69000244140625,110.26000213623047,110.26000213623047,6251465,54.72405912590239,54.210589879588426,54.03848838650968,54.72405912590239
2023-05-15 09:30:00-04:00,111.1500015258789,112.29000091552734,109.25,109.80789947509766,109.80789947509766,15753619,50.87123832337721,57.09138154990154,57.59177049489188,50.871238323377206
2023-05-15 10:30:00-04:00,109.80500030517578,110.66000366210938,109.63999938964844,110.5250015258789,110.5250015258789,7488474,56.145300340164894,55.13397333325985,54.65208164312724,56.14530034016489
2023-05-15 11:30:00-04:00,110.5199966430664,110.71170043945312,109.98999786376953,110.02010345458984,110.02010345458984,5033350,51.91915471065415,54.735097400764275,54.87022138030711,51.91915471065415
2023-05-15 12:30:00-04:00,110.02989959716797,110.72000122070312,109.98999786376953,110.53500366210938,110.53500366210938,4906499,55.59038865339407,56.45505584569,56.07702061606518,55.59038865339408
2023-05-15 13:30:00-04:00,110.54000091552734,111.33000183105469,110.33000183105469,111.28389739990234,111.28389739990234,6319903,60.33430331576923,61.56241055354239,61.17372698602141,60.33430331576923
2023-05-15 14:30:00-04:00,111.28679656982422,111.44999694824219,110.98999786376953,111.02619934082031,111.02619934082031,4211095,58.036887325824914,62.99922498752836,62.97001455187187,58.036887325824914
2023-05-15 15:30:00-04:00,111.0199966430664,111.26000213623047,110.83999633789062,111.24500274658203,111.24500274658203,4167051,59.44879630659216,62.41619682099905,62.149396954194145,59.448796306592165
2023-05-16 09:30:00-04:00,111.05000305175781,113.27999877929688,111.05000305175781,113.25409698486328,113.25409698486328,14696661,69.57244341660297,72.13137345697073,71.26417755051698,69.57244341660297
2023-05-16 10:30:00-04:00,113.26899719238281,114.05000305175781,112.86000061035156,113.59970092773438,113.59970092773438,9897149,70.91746298055993,76.62267195381337,76.30113069000004,70.91746298055995
2023-05-16 11:30:00-04:00,113.59500122070312,114.48999786376953,113.2750015258789,114.4832992553711,114.4832992553711,8034165,74.07300900973549,78.80835915020428,78.43044940767965,74.07300900973549
2023-05-16 12:30:00-04:00,114.48500061035156,114.78990173339844,114.0999984741211,114.19999694824219,114.19999694824219,7636271,71.39810130265941,79.79323476413718,79.58530662301278,71.39810130265941
2023-05-16 13:30:00-04:00,114.19999694824219,114.4800033569336,113.80999755859375,114.04979705810547,114.04979705810547,7837218,69.95573253197684,76.38579776453805,76.19420831728351,69.95573253197684
2023-05-16 14:30:00-04:00,114.04499816894531,114.31999969482422,113.65499877929688,114.07499694824219,114.07499694824219,7074826,70.06499793105874,75.05229495208047,74.82082803785211,70.06499793105874
2023-05-16 15:30:00-04:00,114.06999969482422,114.0999984741211,113.20999908447266,113.4000015258789,113.4000015258789,5926584,63.41252734718709,69.04982506078335,69.35565307338402,63.41252734718708
2023-05-17 09:30:00-04:00,115.54499816894531,115.83000183105469,114.54000091552734,114.63999938964844,114.63999938964844,19867299,69.19829960003159,75.75170999160368,75.97192055333923,69.19829960003158
2023-05-17 10:30:00-04:00,114.6449966430664,115.45999908447266,114.5199966430664,114.95999908447266,114.95999908447266,8510950,70.49499487552072,75.4651998604376,74.87190520641532,70.49499487552072
2023-05-17 11:30:00-04:00,114.95500183105469,115.12000274658203,114.22000122070312,114.41500091552734,114.41500091552734,5701669,65.44198807220754,70.5978256972085,70.73144360546505,65.44198807220752
2023-05-17 12:30:00-04:00,114.41999816894531,115.4800033569336,114.4198989868164,115.39990234375,115.39990234375,5786529,69.67265126721584,73.03914145069696,72.79566139316623,69.67265126721584
2023-05-17 13:30:00-04:00,115.38999938964844,115.61000061035156,115.0199966430664,115.5,115.5,6115754,70.07363749747172,74.27533249638672,74.28067940854942,70.07363749747172
2023-05-17 14:30:00-04:00,115.5,115.69999694824219,115.12000274658203,115.36000061035156,115.36000061035156,6345025,68.70536504773939,74.35161312888036,74.38945746047459,68.70536504773939
2023-05-17 15:30:00-04:00,115.36599731445312,115.70999908447266,115.3499984741211,115.4800033569336,115.4800033569336,6029969,69.25945366601677,74.92803999122238,74.8716210230874,69.25945366601678
2023-05-18 09:30:00-04:00,116.69000244140625,118.41999816894531,116.37000274658203,118.38999938964844,118.38999938964844,18493230,78.97903996232533,82.66607332724475,82.4630846777459,78.97903996232534
2023-05-18 10:30:00-04:00,118.4000015258789,118.5999984741211,117.37999725341797,117.7249984741211,117.7249984741211,10714939,73.27714432388363,83.1099318965804,83.20949306052482,73.27714432388365
2023-05-18 11:30:00-04:00,117.7300033569336,118.05000305175781,116.77100372314453,116.90499877929688,116.90499877929688,8187155,66.86662857687158,75.2841957505644,75.41915905059679,66.86662857687159
2023-05-18 12:30:00-04:00,116.91000366210938,117.75,116.8499984741211,117.30000305175781,117.30000305175781,5618579,68.30505364129557,75.50260586099844,75.309484436985,68.30505364129557
2023-05-18 13:30:00-04:00,117.31999969482422,117.48999786376953,116.33499908447266,117.0,117.0,6359186,65.96282429398563,71.30981587099821,71.78328028675939,65.96282429398565
2023-05-18 14:30:00-04:00,117.0,117.48999786376953,116.88999938964844,117.47709655761719,117.47709655761719,6177849,67.8508642372769,72.8676574401173,73.11070805796437,67.85086423727691
2023-05-18 15:30:00-04:00,117.48999786376953,118.23999786376953,117.47000122070312,118.15499877929688,118.15499877929688,7860073,70.36617063162603,75.63901165919698,75.84857603457421,70.36617063162605
2023-05-19 09:30:00-04:00,118.16000366210938,118.30999755859375,116.81500244140625,117.20939636230469,117.20939636230469,14133049,62.965814537775955,69.78727405688707,70.87598449066154,62.96581453777598
2023-05-19 10:30:00-04:00,117.19999694824219,117.3499984741211,116.3499984741211,116.41999816894531,116.41999816894531,7230429,57.526674874996395,62.28024378102418,62.88198025945948,57.5266748749964
2023-05-19 11:30:00-04:00,116.41999816894531,117.05999755859375,116.19010162353516,116.51010131835938,116.51010131835938,6369037,57.97292980458061,61.12963739589955,61.20163277075083,57.972929804580616
2023-05-19 12:30:00-04:00,116.51000213623047,116.86000061035156,116.23999786376953,116.54000091552734,116.54000091552734,4829840,58.130139139867076,60.72600160737453,60.8930381785867,58.13013913986709
2023-05-19 13:30:00-04:00,116.54000091552734,116.5999984741211,115.80000305175781,115.85780334472656,115.85780334472656,5280409,53.236951093826576,56.135884311794136,56.57075547260746,53.23695109382659
2023-05-19 14:30:00-04:00,115.8499984741211,116.12999725341797,115.69999694824219,115.93000030517578,115.93000030517578,5169014,53.68131643663576,54.53699016155026,54.53793542592222,53.68131643663578
2023-05-19 15:30:00-04:00,115.94000244140625,116.4000015258789,115.91999816894531,116.2699966430664,116.2699966430664,4635505,55.81088989489369,56.74894206777149,56.670465474850694,55.810889894893705
2023-05-22 09:30:00-04:00,116.7699966430664,116.7699966430664,115.06999969482422,115.09500122070312,115.09500122070312,19183023,47.656280234658816,51.38082610583351,52.19363121588342,47.65628023465882
2023-05-22 10:30:00-04:00,115.0999984741211,115.44000244140625,114.25,114.83999633789062,114.83999633789062,13197399,46.08259397636459,44.755431713609575,44.7672918132776,46.0825939763646
2023-05-22 11:30:00-04:00,114.83499908447266,114.97000122070312,114.25,114.55999755859375,114.55999755859375,10427987,44.35081700145211,42.89772971557006,42.867694644279446,44.35081700145211
2023-05-22 12:30:00-04:00,114.55000305175781,115.2499008178711,114.27999877929688,115.04000091552734,115.04000091552734,6862099,47.96121447228926,45.46517224012696,45.077390501722384,47.96121447228925
2023-05-22 13:30:00-04:00,115.05000305175781,115.56999969482422,114.98999786376953,115.56770324707031,115.56770324707031,5007193,51.673258816344905,50.218909339750816,49.95809764451257,51.6732588163449
2023-05-22 14:30:00-04:00,115.55500030517578,115.69999694824219,115.06109619140625,115.15869903564453,115.15869903564453,5327411,48.76951757424109,49.597516048314446,49.72716616167626,48.76951757424108
2023-05-22 15:30:00-04:00,115.16000366210938,115.19000244140625,114.67150115966797,115.02999877929688,115.02999877929688,5826395,47.85816912903129,46.53084021830568,46.53025510975857,47.85816912903127
2023-05-23 09:30:00-04:00,114.2699966430664,116.08000183105469,113.77999877929688,115.79499816894531,115.79499816894531,12694359,53.42897648324205,49.049848382474224,48.250083896814935,53.42897648324205
2023-05-23 10:30:00-04:00,115.79900360107422,116.61000061035156,115.2699966430664,116.58999633789062,116.58999633789062,7119070,58.402752061027016,57.07871464344554,57.043772475741314,58.402752061027
2023-05-23 11:30:00-04:00,116.58499908447266,117.13999938964844,116.33000183105469,116.44010162353516,116.44010162353516,7566912,57.16312446601124,60.50739536808977,60.722971748923015,57.16312446601123
2023-05-23 12:30:00-04:00,116.44999694824219,116.55999755859375,115.66000366210938,116.08280181884766,116.08280181884766,11515814,54.20944072124857,55.206706647807856,55.58223822887401,54.209440721248555
2023-05-23 13:30:00-04:00,116.08000183105469,116.16999816894531,114.91069793701172,115.26000213623047,115.26000213623047,6010817,48.0519336035439,49.50525864683654,49.887725143700344,48.051933603543894
2023-05-23 14:30:00-04:00,115.25,115.46199798583984,114.80000305175781,115.11720275878906,115.11720275878906,6742230,47.05300546559835,46.946631364891736,46.94098382386873,47.053005465598346
2023-05-23 15:30:00-04:00,115.12000274658203,115.29000091552734,114.91999816894531,115.01000213623047,115.01000213623047,5698411,46.27527684623304,46.51792100094654,46.45637414825137,46.275276846233034
2023-05-24 09:30:00-04:00,115.3499984741211,116.88999938964844,115.0199966430664,115.73359680175781,115.73359680175781,17950848,52.03791675772463,53.48215241089039,53.19176853617137,52.037916757724645
2023-05-24 10:30:00-04:00,115.73999786376953,116.23999786376953,115.21369934082031,116.09500122070312,116.09500122070312,7679034,54.65409970568332,53.19009947028245,53.1984264559757,54.65409970568333
2023-05-24 11:30:00-04:00,116.0999984741211,116.45500183105469,115.73999786376953,115.80010223388672,115.80010223388672,5905107,52.154192967934875,54.45021591801742,54.629255872088045,52.15419296793489
2023-05-24 12:30:00-04:00,115.80999755859375,116.11000061035156,115.72000122070312,115.86499786376953,115.86499786376953,4523109,52.66727806125145,53.40929878854571,53.40781928202887,52.667278061251466
2023-05-24 13:30:00-04:00,115.86930084228516,116.55000305175781,115.8499984741211,116.38050079345703,116.38050079345703,5413812,56.644586021315824,56.63830674395649,56.50087314678507,56.644586021315845
2023-05-24 14:30:00-04:00,116.37999725341797,117.30000305175781,116.27999877929688,117.13500213623047,117.13500213623047,7509944,61.71527356630868,61.72885163484234,61.64053978470587,61.715273566308696
2023-05-24 15:30:00-04:00,117.13999938964844,117.33999633789062,116.62999725341797,116.7699966430664,116.7699966430664,6499725,58.17079327477514,61.791244924438935,62.14273714743522,58.17079327477516
2023-05-25 09:30:00-04:00,116.62999725341797,116.87000274658203,114.30999755859375,114.9000015258789,114.9000015258789,17602987,44.173416495921835,46.54910705684668,47.29402245325784,44.17341649592184
2023-05-25 10:30:00-04:00,114.8949966430664,115.38999938964844,114.62000274658203,114.91999816894531,114.91999816894531,7253525,44.32768676577771,43.68524571398627,43.583897495699375,44.32768676577771
2023-05-25 11:30:00-04:00,114.91999816894531,115.3949966430664,114.44000244140625,115.18000030517578,115.18000030517578,5770516,46.40163188887348,43.95968212909039,43.857175368932396,46.401631888873474
2023-05-25 12:30:00-04:00,115.19000244140625,115.33000183105469,114.5,114.55999755859375,114.55999755859375,4640750,42.350146378883466,42.3263271482871,42.502563410809024,42.35014637888345
2023-05-25 13:30:00-04:00,114.55000305175781,115.02999877929688,114.36000061035156,114.87999725341797,114.87999725341797,6534496,45.01846994090925,42.00361998137483,41.80417566544182,45.01846994090924
2023-05-25 14:30:00-04:00,114.87999725341797,115.09500122070312,114.4000015258789,115.08499908447266,115.08499908447266,6376347,46.719839530026505,43.20822842160691,43.21281006828239,46.7198395300265
2023-05-25 15:30:00-04:00,115.08499908447266,115.32250213623047,114.83999633789062,115.01830291748047,115.01830291748047,7297570,46.218735697061646,45.56786808235761,45.56985444702868,46.21873569706166
2023-05-26 09:30:00-04:00,116.04000091552734,118.4800033569336,116.0199966430664,118.3949966430664,118.3949966430664,19054018,66.06416217599495,65.4294043381926,64.77450117193251,66.06416217599495
2023-05-26 10:30:00-04:00,118.39009857177734,121.19000244140625,118.39009857177734,120.74500274658203,120.74500274658203,19840474,73.41621007621453,74.92127921153877,74.53079668168398,73.41621007621454
2023-05-26 11:30:00-04:00,120.7699966430664,121.13999938964844,119.97000122070312,120.71720123291016,120.71720123291016,10820545,73.2141275423334,76.33584774552403,76.37398742755454,73.21412754233342
2023-05-26 12:30:00-04:00,120.69999694824219,121.5,120.45500183105469,120.94999694824219,120.94999694824219,8227093,73.86288984953492,77.32418431996717,77.26968050162397,73.86288984953492
2023-05-26 13:30:00-04:00,120.94999694824219,121.22000122070312,120.52999877929688,120.95500183105469,120.95500183105469,7533027,73.87753849690533,76.6841684596947,76.86273633120965,73.87753849690536
2023-05-26 14:30:00-04:00,120.95999908447266,121.16999816894531,120.22000122070312,120.23290252685547,120.23290252685547,8271483,67.95949946994229,73.15596354082614,73.5857568141365,67.9594994699423
2023-05-26 15:30:00-04:00,120.23500061035156,120.29900360107422,119.61000061035156,120.08000183105469,120.08000183105469,11240164,66.7403661212721,68.06376035402302,68.3123575153055,66.7403661212721
2023-05-30 09:30:00-04:00,122.37000274658203,122.91999816894531,119.8550033569336,121.48999786376953,121.48999786376953,23117307,71.76969191666748,73.30146242095661,73.69227261068775,71.7696919166675
2023-05-30 10:30:00-04:00,121.49500274658203,122.1500015258789,121.07240295410156,121.61599731445312,121.61599731445312,8316367,72.17461168874854,73.91917370060908,74.04223266024661,72.17461168874856
2023-05-30 11:30:00-04:00,121.61000061035156,121.68000030517578,120.86000061035156,121.30999755859375,121.30999755859375,5000563,69.56496885190687,70.87512722447765,71.27914903554179,69.56496885190688
2023-05-30 12:30:00-04:00,121.31999969482422,122.2300033569336,121.23999786376953,121.4198989868164,121.4198989868164,5227268,69.98473340457255,72.17348900074309,72.39740510641873,69.98473340457255
2023-05-30 13:30:00-04:00,121.41000366210938,121.55999755859375,120.87000274658203,121.48999786376953,121.48999786376953,4753849,70.26642349529513,69.08030207503163,69.54177774213969,70.26642349529513
2023-05-30 14:30:00-04:00,121.49500274658203,122.19999694824219,121.48999786376953,121.79989624023438,121.79989624023438,5532845,71.53812671125527,71.22962108126121,71.56999909016588,71.53812671125529
2023-05-30 15:30:00-04:00,121.77999877929688,121.94499969482422,121.29000091552734,121.6500015258789,121.6500015258789,5889095,69.97908203515624,69.23267187456007,69.88909066641367,69.97908203515624
2023-05-31 09:30:00-04:00,121.44999694824219,122.04000091552734,120.06500244140625,120.30999755859375,120.30999755859375,14076654,57.84305193522813,61.63407364440502,62.34639154853693,57.843051935228125
2023-05-31 10:30:00-04:00,120.30999755859375,120.72000122070312,119.43000030517578,119.4749984741211,119.4749984741211,7724152,51.81311580875227,54.374523417642585,54.68899386725121,51.813115808752265
2023-05-31 11:30:00-04:00,119.4749984741211,119.76000213623047,119.16999816894531,119.18009948730469,119.18009948730469,5348107,49.837118270432526,50.870860716182456,50.9141668474442,49.837118270432526
2023-05-31 12:30:00-04:00,119.19499969482422,120.04530334472656,119.18000030517578,120.04000091552734,120.04000091552734,4126924,55.20205776324673,53.33992227093712,53.1086742756696,55.202057763246735
2023-05-31 13:30:00-04:00,120.05000305175781,120.5,119.86499786376953,120.26000213623047,120.26000213623047,5393898,56.48435549613379,56.1343003780282,56.16846914285273,56.48435549613378
2023-05-31 14:30:00-04:00,120.26000213623047,120.45670318603516,119.76000213623047,120.05500030517578,120.05500030517578,5328062,54.90718967225872,55.2091118548155,55.423909048073874,54.90718967225871
2023-05-31 15:30:00-04:00,120.05500030517578,121.0999984741211,119.9800033569336,120.61199951171875,120.61199951171875,8239740,58.31307890747328,58.19232753430696,58.14349378180707,58.31307890747327
